CEP;UF;CIDADE;BAIRRO;LOGRADOURO
69086182;AM;Manaus;São José Operário;Rua Curica
69086183;AM;Manaus;São José Operário;Beco Airton Senna II
69086184;AM;Manaus;São José Operário;Beco Marginal
69086185;AM;Manaus;São José Operário;Travessa Curica
69086186;AM;Manaus;São José Operário;Rua Maçarico
69086187;AM;Manaus;São José Operário;Rua Doutor José Lins
69086188;AM;Manaus;São José Operário;Rua Rouxinol
69086189;AM;Manaus;São José Operário;Rua Sabiá
69086190;AM;Manaus;São José Operário;Rua 18
69086191;AM;Manaus;São José Operário;Beco Curió
69086200;AM;Manaus;São José Operário;Rua 19
69086210;AM;Manaus;São José Operário;Rua 20
69086220;AM;Manaus;São José Operário;Rua 21
69086225;AM;Manaus;São José Operário;Rua Jaçanã
69086230;AM;Manaus;São José Operário;Rua 22
69086231;AM;Manaus;São José Operário;Rua 22 A
69086240;AM;Manaus;São José Operário;Rua 23
69086250;AM;Manaus;São José Operário;Rua 24
69086260;AM;Manaus;São José Operário;Rua 25
69086270;AM;Manaus;São José Operário;Rua 26
69086272;AM;Manaus;São José Operário;Beco Mangueira
69086274;AM;Manaus;São José Operário;Beco Vitória Régia
69086280;AM;Manaus;São José Operário;Rua 27
69086281;AM;Manaus;São José Operário;Rua 29
69086282;AM;Manaus;São José Operário;Beco da Amizade
69086284;AM;Manaus;São José Operário;Beco da Felicidade
69086286;AM;Manaus;São José Operário;Beco da Paz
69086288;AM;Manaus;São José Operário;Beco Flores
69086290;AM;Manaus;São José Operário;Rua 28
69086291;AM;Manaus;São José Operário;Rua Arroio do Tigre
69086310;AM;Manaus;São José Operário;Rua B
69086320;AM;Manaus;São José Operário;Rua C
69086330;AM;Manaus;São José Operário;Rua D
69086340;AM;Manaus;São José Operário;Rua E
69086350;AM;Manaus;São José Operário;Rua Rio Tiquê
69086360;AM;Manaus;São José Operário;Rua G
69086370;AM;Manaus;São José Operário;Rua H
69086380;AM;Manaus;São José Operário;Rua I
69086382;AM;Manaus;São José Operário;Rua Goiatins
69086384;AM;Manaus;São José Operário;Rua Mirai
69086390;AM;Manaus;São José Operário;Rua Barreirinha
69086392;AM;Manaus;São José Operário;Rua Tururucari
69086394;AM;Manaus;São José Operário;Rua Mopirirus
69086396;AM;Manaus;São José Operário;Rua Pindaro
69086398;AM;Manaus;São José Operário;Rua Moema
69086400;AM;Manaus;São José Operário;Rua 1
69086402;AM;Manaus;São José Operário;Travessa Maracanaú
69086404;AM;Manaus;São José Operário;Travessa Maranguape
69086406;AM;Manaus;São José Operário;Rua Quixadá
69086408;AM;Manaus;São José Operário;Rua Policarpo Mendes
69086410;AM;Manaus;São José Operário;Rua 2
69086411;AM;Manaus;São José Operário;Rua A
69086412;AM;Manaus;São José Operário;Rua B
69086413;AM;Manaus;São José Operário;Rua C
69086414;AM;Manaus;São José Operário;Rua D
69086415;AM;Manaus;São José Operário;Rua E
69086416;AM;Manaus;São José Operário;Rua F
69086417;AM;Manaus;São José Operário;Rua Carmem Guimarães Hagge
69086418;AM;Manaus;São José Operário;Rua H
69086419;AM;Manaus;São José Operário;Travessa 2
69086420;AM;Manaus;São José Operário;Rua 3
69086421;AM;Manaus;São José Operário;Travessa 3
69086422;AM;Manaus;São José Operário;Travessa 4
69086423;AM;Manaus;São José Operário;Travessa 5
69086424;AM;Manaus;São José Operário;Beco A
69086426;AM;Manaus;São José Operário;Beco B 1
69086427;AM;Manaus;São José Operário;Beco B 2
69086428;AM;Manaus;São José Operário;Beco B 3
69086430;AM;Manaus;São José Operário;Rua 4
69086440;AM;Manaus;São José Operário;Rua 5
69086450;AM;Manaus;São José Operário;Rua 6
69086460;AM;Manaus;São José Operário;Rua 7
69086470;AM;Manaus;São José Operário;Rua 8
69086478;AM;Manaus;São José Operário;Rua Adalgisa Fleury
69086480;AM;Manaus;São José Operário;Rua 9
69086481;AM;Manaus;São José Operário;Travessa dos Acariquaras
69086482;AM;Manaus;São José Operário;Rua A 4
69086483;AM;Manaus;São José Operário;Rua A 3
69086484;AM;Manaus;São José Operário;Rua dos Caimbés
69086485;AM;Manaus;São José Operário;Rua Perimetral
69086486;AM;Manaus;São José Operário;Rua das Bacabeiras
69086487;AM;Manaus;São José Operário;Travessa A 2
69086488;AM;Manaus;São José Operário;Travessa A 3
69086489;AM;Manaus;São José Operário;Travessa A 5
69086490;AM;Manaus;São José Operário;Rua 10
69086491;AM;Manaus;São José Operário;Travessa B 1
69086492;AM;Manaus;São José Operário;Travessa B 2
69086493;AM;Manaus;São José Operário;Travessa B 3
69086494;AM;Manaus;São José Operário;Travessa B 15
69086495;AM;Manaus;São José Operário;Rua A 5
69086496;AM;Manaus;São José Operário;Travessa B 4
69086497;AM;Manaus;São José Operário;Travessa B 5
69086498;AM;Manaus;São José Operário;Travessa B 6
69086499;AM;Manaus;São José Operário;Travessa B 7
69086500;AM;Manaus;São José Operário;Rua 11
69086501;AM;Manaus;São José Operário;Travessa B 8
69086502;AM;Manaus;São José Operário;Travessa B 9
69086503;AM;Manaus;São José Operário;Travessa B 10
69086504;AM;Manaus;São José Operário;Travessa B 11
69086505;AM;Manaus;São José Operário;Rua B 2
69086506;AM;Manaus;São José Operário;Travessa B 12
69086507;AM;Manaus;São José Operário;Travessa B 13
69086508;AM;Manaus;São José Operário;Travessa B 14
69086509;AM;Manaus;São José Operário;Rua B 1
69086510;AM;Manaus;São José Operário;Rua 12
69086511;AM;Manaus;São José Operário;Rua B 3
69086512;AM;Manaus;São José Operário;Rua Prosperidade
69086513;AM;Manaus;São José Operário;Rua Guandira
69086515;AM;Manaus;São José Operário;Travessa Garoupa
69086517;AM;Manaus;São José Operário;Rua Origenes Bessa
69086519;AM;Manaus;São José Operário;Travessa Benedito Lira
69086520;AM;Manaus;São José Operário;Rua 13
69086521;AM;Manaus;São José Operário;Rua 14
69086530;AM;Manaus;São José Operário;Rua 15
69086531;AM;Manaus;São José Operário;Rua 16
69086532;AM;Manaus;São José Operário;Rua Barra de São Miguel
69086534;AM;Manaus;São José Operário;Rua das Faubiras
69086536;AM;Manaus;São José Operário;Rua das Ilhotas
69086540;AM;Manaus;São José Operário;Rua Arroio Grande
69086541;AM;Manaus;São José Operário;Travessa Conde da Torre
69086545;AM;Manaus;São José Operário;Beco Marcos Barros
69086550;AM;Manaus;São José Operário;Rua Penetração
69086551;AM;Manaus;São José Operário;Travessa Albérico Rocha
69086552;AM;Manaus;São José Operário;Rua Bom Jardim
69086553;AM;Manaus;São José Operário;Rua Marcos Barros
69086554;AM;Manaus;São José Operário;Rua Marta Falcão
69086555;AM;Manaus;São José Operário;Rua Ícaro
69086556;AM;Manaus;São José Operário;Rua Agnelo Bittencort
69086557;AM;Manaus;São José Operário;Rua Benedito Lira
69086558;AM;Manaus;São José Operário;Rua Albérico Rocha
69086559;AM;Manaus;São José Operário;Rua Coronel Graciliano
69086560;AM;Manaus;São José Operário;Rua dos Cordeiros
69086561;AM;Manaus;São José Operário;Beco da Sorte
69086562;AM;Manaus;São José Operário;Rua Golfo do Alasca
69086563;AM;Manaus;São José Operário;Beco Bom Jesus
69086570;AM;Manaus;São José Operário;Rua Rio Juma
69086571;AM;Manaus;São José Operário;Beco Romão
69086580;AM;Manaus;São José Operário;Rua das Flores
69086581;AM;Manaus;São José Operário;Rua Treze de Maio
69086583;AM;Manaus;São José Operário;Beco Sobriedade
69086585;AM;Manaus;São José Operário;Rua Gessy
69086586;AM;Manaus;São José Operário;Rua Fast
69086588;AM;Manaus;São José Operário;Rua Sorriso do Lagarto
69086590;AM;Manaus;São José Operário;Rua das Palmeiras
69086591;AM;Manaus;São José Operário;Rua Rio do Oeste
69086592;AM;Manaus;São José Operário;Rua Corupá
69086594;AM;Manaus;São José Operário;Rua Atineu Amazonense
69086598;AM;Manaus;São José Operário;Alameda União
69086600;AM;Manaus;São José Operário;Rua Francisco de Assis de Oliveira
69086602;AM;Manaus;São José Operário;Rua Abonari
69086604;AM;Manaus;São José Operário;Rua Sarah Brito da Costa
69086606;AM;Manaus;São José Operário;Rua Dona Elvira Rodrigues
69086608;AM;Manaus;São José Operário;Rua Alcobaça
69086610;AM;Manaus;São José Operário;Rua Golfo da Flórida
69086612;AM;Manaus;São José Operário;Rua Normandia
69086614;AM;Manaus;São José Operário;Rua Catatau
69086620;AM;Manaus;São José Operário;Rua Cartola
69086621;AM;Manaus;São José Operário;Rua Pará
69086622;AM;Manaus;São José Operário;Rua Treze de Maio
69086623;AM;Manaus;São José Operário;Rua Quinze de Novembro
69086624;AM;Manaus;São José Operário;Rua Amazonino Mendes
69086625;AM;Manaus;São José Operário;Rua Soldado Brito
69086626;AM;Manaus;São José Operário;Rua Artur Neto
69086627;AM;Manaus;São José Operário;Beco Paraguaçu
69086630;AM;Manaus;São José Operário;Rua Amazonas
69086631;AM;Manaus;São José Operário;Rua Paraíba
69086632;AM;Manaus;São José Operário;Rua São Paulo
69086633;AM;Manaus;São José Operário;Rua Rio Camandual
69086634;AM;Manaus;São José Operário;Rua Rio Branco
69086635;AM;Manaus;São José Operário;Rua Paraguaçu
69086636;AM;Manaus;São José Operário;Rua Garcia
69086637;AM;Manaus;São José Operário;Travessa Rio Lândia
69086640;AM;Manaus;São José Operário;Rua Londres
69086641;AM;Manaus;São José Operário;Rua México
69086642;AM;Manaus;São José Operário;Rua Inglaterra
69086643;AM;Manaus;São José Operário;Rua Roma
69086644;AM;Manaus;São José Operário;Rua União
69086645;AM;Manaus;São José Operário;Rua Sol Nascente
69086646;AM;Manaus;São José Operário;Rua Cândido Mariano
69086647;AM;Manaus;São José Operário;Rua Tiradentes
69086648;AM;Manaus;São José Operário;Rua Argentina
69086649;AM;Manaus;São José Operário;Rua Canadá
69086650;AM;Manaus;São José Operário;Avenida Vitória Régia
69086651;AM;Manaus;São José Operário;Rua Sevilhana
69086652;AM;Manaus;São José Operário;Rua Guanandi
69086653;AM;Manaus;São José Operário;Rua Violeta Bayma
69086654;AM;Manaus;São José Operário;Rua Noêmia Cordeiro
69086655;AM;Manaus;São José Operário;Rua Guanina
69086656;AM;Manaus;São José Operário;Rua Cruzeiro
69086657;AM;Manaus;São José Operário;Rua Garça-Vermelha
69086658;AM;Manaus;São José Operário;Rua Guairana
69086659;AM;Manaus;São José Operário;Rua Frei Miguel Ângelo
69086660;AM;Manaus;São José Operário;Avenida Tenente José Arnaud
69086661;AM;Manaus;São José Operário;Rua Paulicéia
69086662;AM;Manaus;São José Operário;Rua Tocantinópolis
69086663;AM;Manaus;São José Operário;Rua das Mangabeiras
69086664;AM;Manaus;São José Operário;Rua Laranja da Terra
69086665;AM;Manaus;São José Operário;Rua Limão Doce
69086666;AM;Manaus;São José Operário;Rua dos Açaizeiros
69086667;AM;Manaus;São José Operário;Rua Ipê-Branco
69086668;AM;Manaus;São José Operário;Rua Laranja da China
69086669;AM;Manaus;São José Operário;Rua Maravilha
69086670;AM;Manaus;São José Operário;Rua Marauá
69086671;AM;Manaus;São José Operário;Rua Itauá
69086672;AM;Manaus;São José Operário;Rua Ipê-Rosa
69086673;AM;Manaus;São José Operário;Rua Domingos Enéias da Frota
69086674;AM;Manaus;São José Operário;Rua Juriti-Azul
69086675;AM;Manaus;São José Operário;Rua Lobo-Marinho
69086676;AM;Manaus;São José Operário;Rua Punaré
69086678;AM;Manaus;São José Operário;Rua Gupiará
69086679;AM;Manaus;São José Operário;Rua Sílvio Nogueira Valente
69086680;AM;Manaus;São José Operário;Rua Garça Parda
69086682;AM;Manaus;São José Operário;Rua Garça Real
69086684;AM;Manaus;São José Operário;Rua Garça Cinzenta
69086685;AM;Manaus;São José Operário;Rua Guapuí
69086686;AM;Manaus;São José Operário;Rua Lobo do Mar
69086688;AM;Manaus;São José Operário;Rua Baía de Baffin
69086690;AM;Manaus;São José Operário;Rua Garça Morena
69086692;AM;Manaus;São José Operário;Rua Garça Azul
69086693;AM;Manaus;São José Operário;Rua das Murusáceas
69086694;AM;Manaus;São José Operário;Rua Murutizeiro
69086695;AM;Manaus;São José Operário;Rua Ramutã
69086696;AM;Manaus;São José Operário;Rua Muruti
69086697;AM;Manaus;São José Operário;Rua Muruchi
69086698;AM;Manaus;São José Operário;Rua Guaivira
69086703;AM;Manaus;São José Operário;Beco Curió I
69086706;AM;Manaus;São José Operário;Rua Laje das Flores
69086709;AM;Manaus;São José Operário;Rua Savana
69086712;AM;Manaus;São José Operário;Rua Floresta dos Guarás
69086714;AM;Manaus;São José Operário;Rua Serra das Saracuras
69086715;AM;Manaus;São José Operário;Rua Tapauá
69086716;AM;Manaus;São José Operário;Rua Itamarati
69086718;AM;Manaus;São José Operário;Rua Pelotas
69086720;AM;Manaus;São José Operário;Rua Murupita
69086722;AM;Manaus;São José Operário;Rua Limão Cravo
69086724;AM;Manaus;São José Operário;Rua Laranja Cravo
69086726;AM;Manaus;São José Operário;Rua Irapurá
69086728;AM;Manaus;São José Operário;Rua Laranja Amarela
69086730;AM;Manaus;São José Operário;Rua Santo Antônio do Iça
69086732;AM;Manaus;São José Operário;Travessa Caxias
69086734;AM;Manaus;São José Operário;Rua Ilha Bela
69086736;AM;Manaus;São José Operário;Rua Itarema
69086738;AM;Manaus;São José Operário;Rua D'avila
69086740;AM;Manaus;São José Operário;Rua Caxias do Sul
69086742;AM;Manaus;São José Operário;Rua Beija-flor
69086744;AM;Manaus;São José Operário;Rua Jutaírana
69086746;AM;Manaus;São José Operário;Rua Margarida do Campo
69086748;AM;Manaus;São José Operário;Rua Margarida Amarela
69086750;AM;Manaus;São José Operário;Rua Creuza de Oliveira Bastos
69086752;AM;Manaus;São José Operário;Rua Pumã
69086754;AM;Manaus;São José Operário;Rua Limão de Cheiro
69086756;AM;Manaus;São José Operário;Rua Mururé
69086758;AM;Manaus;São José Operário;Rua Jurité
69086760;AM;Manaus;São José Operário;Rua José Gomes da Silva
69086762;AM;Manaus;São José Operário;Rua Agrestina
69086764;AM;Manaus;São José Operário;Rua Juriti Vermelha
69086768;AM;Manaus;São José Operário;Rua Alenquer
69086770;AM;Manaus;São José Operário;Rua Altamira
69086772;AM;Manaus;São José Operário;Rua da Ressurreição
69086774;AM;Manaus;São José Operário;Rua Ilha do Bananal
69086776;AM;Manaus;São José Operário;Rua Miraima
69086777;AM;Manaus;São José Operário;Rua Forte Presépio
69086778;AM;Manaus;São José Operário;Rua Alto Alegre
69086780;AM;Manaus;São José Operário;Rua Ibirubá
69086782;AM;Manaus;São José Operário;Rua Jitirana
69086784;AM;Manaus;São José Operário;Rua Manfredo Rodriguez
69086786;AM;Manaus;São José Operário;Rua Madrepérola
69086787;AM;Manaus;São José Operário;Rua Baía de Hudson
69086788;AM;Manaus;São José Operário;Rua Flor de Noiva
69086790;AM;Manaus;São José Operário;Rua Tambaqui
69086792;AM;Manaus;São José Operário;Beco Anchieta
69086794;AM;Manaus;São José Operário;Rua Estrela Guia
69087010;AM;Manaus;Tancredo Neves;Rua Amazonino Mendes
69087011;AM;Manaus;Tancredo Neves;Rua Zoizita
69087012;AM;Manaus;Tancredo Neves;Rua Rio Negro
69087013;AM;Manaus;Tancredo Neves;Rua Rio Tiquê
69087014;AM;Manaus;Tancredo Neves;Rua Crosita
69087015;AM;Manaus;Tancredo Neves;Rua do Lázaro
69087016;AM;Manaus;Tancredo Neves;Rua Buriti
69087017;AM;Manaus;Tancredo Neves;Rua Cinco
69087018;AM;Manaus;Tancredo Neves;Rua Elias
69087019;AM;Manaus;Tancredo Neves;Rua Pará
69087020;AM;Manaus;Tancredo Neves;Rua Artur Filho
69087021;AM;Manaus;Tancredo Neves;Rua Gessi
69087022;AM;Manaus;Tancredo Neves;Beco Belo Horizonte
69087023;AM;Manaus;Tancredo Neves;Rua Oito
69087024;AM;Manaus;Tancredo Neves;Rua Altamira do Maranhão
69087025;AM;Manaus;Tancredo Neves;Rua Cartola
69087026;AM;Manaus;Tancredo Neves;Rua Itapiranga
69087027;AM;Manaus;Tancredo Neves;Rua Saraiva
69087028;AM;Manaus;Tancredo Neves;Rua Igaratim
69087029;AM;Manaus;Tancredo Neves;Rua Dois
69087030;AM;Manaus;Tancredo Neves;Beco Bernardo Cabral
69087031;AM;Manaus;Tancredo Neves;Rua Ministro Jarbas Passarinho
69087032;AM;Manaus;Tancredo Neves;Rua Matusalém
69087033;AM;Manaus;Tancredo Neves;Rua Um
69087038;AM;Manaus;Tancredo Neves;Rua dos Granitos
69087040;AM;Manaus;Tancredo Neves;Rua Dalva de Oliveira
69087041;AM;Manaus;Tancredo Neves;Rua Drumond de Andrade
69087042;AM;Manaus;Tancredo Neves;Rua Onix
69087043;AM;Manaus;Tancredo Neves;Rua Safira
69087044;AM;Manaus;Tancredo Neves;Rua Coral
69087045;AM;Manaus;Tancredo Neves;Rua Ametista
69087046;AM;Manaus;Tancredo Neves;Rua Granada
69087047;AM;Manaus;Tancredo Neves;Rua Quartzo
69087048;AM;Manaus;Tancredo Neves;Rua Rubelita
69087049;AM;Manaus;Tancredo Neves;Rua Ágatha
69087050;AM;Manaus;Tancredo Neves;Rua Davi Tadros
69087051;AM;Manaus;Tancredo Neves;Rua João Bosco
69087052;AM;Manaus;Tancredo Neves;Beco Fábio Lucena
69087053;AM;Manaus;Tancredo Neves;Rua Águas Marinhas
69087054;AM;Manaus;Tancredo Neves;Rua Pérolas
69087055;AM;Manaus;Tancredo Neves;Rua das Esmeraldas
69087056;AM;Manaus;Tancredo Neves;Rua Turquesa
69087057;AM;Manaus;Tancredo Neves;Rua Diamantes
69087058;AM;Manaus;Tancredo Neves;Rua Topázio
69087059;AM;Manaus;Tancredo Neves;Rua Rubi
69087060;AM;Manaus;Tancredo Neves;Travessa Edvar Martins
69087070;AM;Manaus;Tancredo Neves;Rua Augita
69087071;AM;Manaus;Tancredo Neves;Rua Tucano II
69087072;AM;Manaus;Tancredo Neves;Beco Tucano
69087073;AM;Manaus;Tancredo Neves;Rua Tucano
69087074;AM;Manaus;Tancredo Neves;Rua Beija-flor
69087075;AM;Manaus;Tancredo Neves;Rua Sabiá
69087076;AM;Manaus;Tancredo Neves;Beco Tiradentes
69087077;AM;Manaus;Tancredo Neves;Rua Arara
69087079;AM;Manaus;Tancredo Neves;Rua Bem-te-vi
69087080;AM;Manaus;Tancredo Neves;Rua Flávio Cavalcante
69087081;AM;Manaus;Tancredo Neves;Rua Jaçanã
69087082;AM;Manaus;Tancredo Neves;Rua Papagaio
69087083;AM;Manaus;Tancredo Neves;Rua Canário
69087084;AM;Manaus;Tancredo Neves;Rua Gaivota
69087085;AM;Manaus;Tancredo Neves;Rua Jade
69087086;AM;Manaus;Tancredo Neves;Travessa José Francisco
69087087;AM;Manaus;Tancredo Neves;Rua Beira Mar
69087088;AM;Manaus;Tancredo Neves;Travessa Flávio Cavalcante
69087090;AM;Manaus;Tancredo Neves;Rua Jasmim
69087095;AM;Manaus;Tancredo Neves;Travessa Itaipu
69087100;AM;Manaus;Tancredo Neves;Rua Jorge Teixeira
69087105;AM;Manaus;Tancredo Neves;Rua Itaetê
69087110;AM;Manaus;Tancredo Neves;Rua José Francisco
69087111;AM;Manaus;Tancredo Neves;Rua Têmis
69087112;AM;Manaus;Tancredo Neves;Beco Diná
69087115;AM;Manaus;Tancredo Neves;Travessa Diamante
69087117;AM;Manaus;Tancredo Neves;Rua das Pratas
69087120;AM;Manaus;Tancredo Neves;Rua Juscelino Kubitschek
69087125;AM;Manaus;Tancredo Neves;Rua Hemetina
69087127;AM;Manaus;Tancredo Neves;Beco da Mina
69087130;AM;Manaus;Tancredo Neves;Rua Dinahi
69087131;AM;Manaus;Tancredo Neves;Rua Cassiterita
69087132;AM;Manaus;Tancredo Neves;Rua Pedras Corais
69087133;AM;Manaus;Tancredo Neves;Rua Amazonas
69087134;AM;Manaus;Tancredo Neves;Rua Alumínio
69087135;AM;Manaus;Tancredo Neves;Rua Platina
69087136;AM;Manaus;Tancredo Neves;Rua Cobre
69087137;AM;Manaus;Tancredo Neves;Rua Ouro
69087138;AM;Manaus;Tancredo Neves;Rua Pedras Preciosas
69087139;AM;Manaus;Tancredo Neves;Rua Pingo D'Água
69087140;AM;Manaus;Tancredo Neves;Rua Margarida
69087143;AM;Manaus;Tancredo Neves;Rua Talismã
69087144;AM;Manaus;Tancredo Neves;Rua Pedras Mineiras
69087145;AM;Manaus;Tancredo Neves;Rua Magnetita
69087146;AM;Manaus;Tancredo Neves;Rua do Mineral
69087147;AM;Manaus;Tancredo Neves;Rua Bauxita
69087148;AM;Manaus;Tancredo Neves;Rua Turmalina
69087149;AM;Manaus;Tancredo Neves;Rua da Mina
69087150;AM;Manaus;Tancredo Neves;Rua dos Navegantes
69087160;AM;Manaus;Tancredo Neves;Rua Orquídea
69087170;AM;Manaus;Tancredo Neves;Rua Papoula
69087180;AM;Manaus;Tancredo Neves;Rua República
69087190;AM;Manaus;Tancredo Neves;Rua Rio Negro
69087191;AM;Manaus;Tancredo Neves;Beco Rio Negro
69087200;AM;Manaus;Tancredo Neves;Rua Rui Barbosa
69087210;AM;Manaus;Tancredo Neves;Rua Senador Fábio Lucena
69087215;AM;Manaus;Tancredo Neves;Avenida Autaz Mirim
69087216;AM;Manaus;Tancredo Neves;Beco Samabaia
69087220;AM;Manaus;Tancredo Neves;Rua Senador João Bosco
69087230;AM;Manaus;Tancredo Neves;Travessa Tancredo Neves
69087240;AM;Manaus;Tancredo Neves;Rua Girassol
69087241;AM;Manaus;Tancredo Neves;Rua Violeta
69087242;AM;Manaus;Tancredo Neves;Beco Violeta
69087245;AM;Manaus;Tancredo Neves;Beco Bela Vista
69087250;AM;Manaus;Tancredo Neves;Rua Dália
69087251;AM;Manaus;Tancredo Neves;Rua Vitória Régia
69087260;AM;Manaus;Tancredo Neves;Rua das Flores
69087261;AM;Manaus;Tancredo Neves;Travessa Vitória Régia
69087270;AM;Manaus;Tancredo Neves;Rua Amazolândia
69087275;AM;Manaus;Tancredo Neves;Beco União
69087277;AM;Manaus;Tancredo Neves;Beco Papagaio
69087280;AM;Manaus;Tancredo Neves;Rua do Areal
69087285;AM;Manaus;Tancredo Neves;Rua Palmital
69087286;AM;Manaus;Tancredo Neves;Rua Nova Erechim
69087290;AM;Manaus;Tancredo Neves;Rua Bernardo Cabral
69087295;AM;Manaus;Tancredo Neves;Avenida Brigadeiro Hilário Gurjão
69087297;AM;Manaus;Tancredo Neves;Rua Ximeno Villeroy
69087298;AM;Manaus;Tancredo Neves;Beco Francisco Queiroz
69087299;AM;Manaus;Tancredo Neves;Beco Pantanal
69087300;AM;Manaus;Tancredo Neves;Rua Boa Esperança
69087301;AM;Manaus;Tancredo Neves;Rua Esperança
69087302;AM;Manaus;Tancredo Neves;Rua Nelson Pinheiro
69087303;AM;Manaus;Tancredo Neves;Rua Jacunda
69087304;AM;Manaus;Tancredo Neves;Rua Catarina
69087305;AM;Manaus;Tancredo Neves;Rua Ofélia
