CEP;UF;CIDADE;BAIRRO;LOGRADOURO
76803680;RO;Porto Velho;São João Bosco;Rua Anízio Gorayeb
76803682;RO;Porto Velho;São João Bosco;Rua José Ribeiro Filho
76803684;RO;Porto Velho;São João Bosco;Rua Raimunda Leite
76803686;RO;Porto Velho;São João Bosco;Avenida Lauro Sodré
76803690;RO;Porto Velho;São João Bosco;Rua Humberto Correia
76803692;RO;Porto Velho;São João Bosco;Rua Dimarci Oliveira
76803694;RO;Porto Velho;São João Bosco;Rua dos Mecânicos
76803696;RO;Porto Velho;São João Bosco;Rua do Pedreiro
76803698;RO;Porto Velho;São João Bosco;Rua dos Arquitetos
76803702;RO;Porto Velho;São João Bosco;Avenida Lauro Sodré
76803703;RO;Porto Velho;São João Bosco;Avenida Campos Sales
76803704;RO;Porto Velho;São João Bosco;Avenida Campos Sales
76803705;RO;Porto Velho;São João Bosco;Avenida Calama
76803708;RO;Porto Velho;São João Bosco;Rua José Camacho
76803710;RO;Porto Velho;São João Bosco;Rua dos Comerciários
76803712;RO;Porto Velho;São João Bosco;Rua Humberto Correia
76803716;RO;Porto Velho;São João Bosco;Rua dos Economistas
76803718;RO;Porto Velho;São João Bosco;Rua Raimunda Leite
76803720;RO;Porto Velho;São João Bosco;Rua José Ribeiro Filho
76803722;RO;Porto Velho;São João Bosco;Rua Jorge Roume
76803724;RO;Porto Velho;São João Bosco;Rua Anízio Gorayeb
76803728;RO;Porto Velho;São João Bosco;Rua Emil Gorayeb
76803732;RO;Porto Velho;São João Bosco;Rua Padre Ângelo Cerri
76803734;RO;Porto Velho;São João Bosco;Rua Brasília
76803736;RO;Porto Velho;São João Bosco;Rua Pio XII
76803738;RO;Porto Velho;São João Bosco;Rua Tabajara
76803740;RO;Porto Velho;São João Bosco;Rua José Camacho
76803742;RO;Porto Velho;São João Bosco;Rua Getúlio Vargas
76803745;RO;Porto Velho;São João Bosco;Avenida Calama
76803746;RO;Porto Velho;São João Bosco;Avenida Calama
76803748;RO;Porto Velho;São João Bosco;Rua Brasília
76803749;RO;Porto Velho;São João Bosco;Rua Abunã
76803750;RO;Porto Velho;São João Bosco;Rua Abunã
76803751;RO;Porto Velho;São João Bosco;Rua Senador Álvaro Maia
76803752;RO;Porto Velho;São João Bosco;Rua Getúlio Vargas
76803754;RO;Porto Velho;São João Bosco;Rua Salgado Filho
76803756;RO;Porto Velho;São João Bosco;Rua João Goulart
76803757;RO;Porto Velho;São João Bosco;Rua Hebert de Azevedo
76803760;RO;Porto Velho;São João Bosco;Rua Senador Álvaro Maia
76803762;RO;Porto Velho;São João Bosco;Rua Abunã
76803763;RO;Porto Velho;São João Bosco;Rua Abunã
76803765;RO;Porto Velho;São João Bosco;Rua Guanabara
76803768;RO;Porto Velho;São João Bosco;Avenida Calama
76803769;RO;Porto Velho;São João Bosco;Avenida Calama
76803770;RO;Porto Velho;São João Bosco;Rua José Camacho
76803772;RO;Porto Velho;São João Bosco;Rua João Goulart
76803773;RO;Porto Velho;São João Bosco;Rua Guanabara
76803774;RO;Porto Velho;São João Bosco;Rua Tabajara
76803776;RO;Porto Velho;São João Bosco;Rua Salgado Filho
76803778;RO;Porto Velho;São João Bosco;Rua Pio XII
76803780;RO;Porto Velho;São João Bosco;Rua Padre Ângelo Cerri
76803782;RO;Porto Velho;São João Bosco;Rua Salgado Filho
76803784;RO;Porto Velho;São João Bosco;Rua Getúlio Vargas
76803786;RO;Porto Velho;São João Bosco;Rua Padre Chiquinho
76803788;RO;Porto Velho;São João Bosco;Rua Djalma Cavalcanti
76803790;RO;Porto Velho;São João Bosco;Rua José Ferreira Sobrinho
76803792;RO;Porto Velho;São João Bosco;Rua Manoel Freitas
76803794;RO;Porto Velho;São João Bosco;Rua Rafael Jaime Castiel
76803796;RO;Porto Velho;São João Bosco;Rua Antônio Serpa do Amaral
76803798;RO;Porto Velho;São João Bosco;Rua Joaquim Tanajura
76803800;RO;Porto Velho;São João Bosco;Rua Álvaro Paraguassu
76803802;RO;Porto Velho;São João Bosco;Rua Frei Damião
76803804;RO;Porto Velho;São João Bosco;Rua Raimundo Gomes de Oliveira
76803806;RO;Porto Velho;São João Bosco;Avenida dos Imigrantes
76803808;RO;Porto Velho;São João Bosco;Rua Getúlio Vargas
76803810;RO;Porto Velho;São João Bosco;Rua Carlos Mendonça
76803812;RO;Porto Velho;São João Bosco;Rua José Galvão
76803814;RO;Porto Velho;São João Bosco;Rua Francisco Fonseca
76803816;RO;Porto Velho;São João Bosco;Rua Prudêncio Sá
76803820;RO;Porto Velho;São João Bosco;Rua Francisco P.Coelho Filho
76803822;RO;Porto Velho;São João Bosco;Rua Padre Chiquinho
76803824;RO;Porto Velho;São João Bosco;Rua João Goulart
76803826;RO;Porto Velho;São João Bosco;Rua Padre Augustinho
76803828;RO;Porto Velho;São João Bosco;Travessa Ariosto Labra
76803830;RO;Porto Velho;São João Bosco;Rua Raimundo Gonzaga Pinheiro
76803832;RO;Porto Velho;São João Bosco;Rua Major Fernando G. Brejentes
76803834;RO;Porto Velho;São João Bosco;Rua Artur Napoleão Lebre
76803836;RO;Porto Velho;São João Bosco;Rua Bohemundo Afonso
76803838;RO;Porto Velho;São João Bosco;Rua Teófilo Marinho
76803840;RO;Porto Velho;São João Bosco;Avenida dos Imigrantes
76803841;RO;Porto Velho;São João Bosco;Rua Guanabara
76803842;RO;Porto Velho;Liberdade;Rua Guanabara
76803843;RO;Porto Velho;Liberdade;Travessa Jesus Bulamarque Hosanah
76803844;RO;Porto Velho;Liberdade;Rua Jaime Araújo Santos
76803845;RO;Porto Velho;Liberdade;Rua Ribamar de Miranda
76803846;RO;Porto Velho;Liberdade;Rua Raimundo Gonzaga Pinheiro
76803847;RO;Porto Velho;Liberdade;Rua Rafael Vaz e Silva
76803850;RO;Porto Velho;Liberdade;Avenida dos Imigrantes
76803852;RO;Porto Velho;Liberdade;Rua Elias Gorayeb
76803854;RO;Porto Velho;Liberdade;Rua Padre Moretti
76803856;RO;Porto Velho;Liberdade;Travessa Ismael Nery
76803858;RO;Porto Velho;Liberdade;Rua Padre Augustinho
76803859;RO;Porto Velho;Liberdade;Avenida Governador Jorge Teixeira
76803862;RO;Porto Velho;Liberdade;Rua Padre Chiquinho
76803863;RO;Porto Velho;Liberdade;Travessa Petrônio Barcelos
76803865;RO;Porto Velho;Liberdade;Rua Padre Ângelo Cerri
76803868;RO;Porto Velho;Liberdade;Rua Guanabara
76803870;RO;Porto Velho;Liberdade;Rua Rafael Vaz e Silva
76803872;RO;Porto Velho;Liberdade;Rua Pio XII
76803874;RO;Porto Velho;Liberdade;Rua Elias Gorayeb
76803876;RO;Porto Velho;Liberdade;Rua Tabajara
76803877;RO;Porto Velho;Liberdade;Avenida Governador Jorge Teixeira
76803880;RO;Porto Velho;Liberdade;Rua José Camacho
76803883;RO;Porto Velho;Liberdade;Avenida Calama
76803884;RO;Porto Velho;Liberdade;Avenida Calama
76803886;RO;Porto Velho;Liberdade;Rua Guanabara
76803888;RO;Porto Velho;Liberdade;Rua Abunã
76803889;RO;Porto Velho;Liberdade;Rua Abunã
76803890;RO;Porto Velho;Liberdade;Rua Rafael Vaz e Silva
76803892;RO;Porto Velho;Liberdade;Rua Senador Álvaro Maia
76803894;RO;Porto Velho;Liberdade;Rua Elias Gorayeb
76803895;RO;Porto Velho;Liberdade;Avenida Governador Jorge Teixeira
76803896;RO;Porto Velho;Liberdade;Rua Hebert de Azevedo
76803899;RO;Porto Velho;Liberdade;Rua Benjamin Constant
76804002;RO;Porto Velho;São Cristóvão;Rua Guanabara
76804003;RO;Porto Velho;São Cristóvão;Rua Benjamin Constant
76804004;RO;Porto Velho;São Cristóvão;Rua Benjamin Constant
76804006;RO;Porto Velho;São Cristóvão;Rua Rafael Vaz e Silva
76804008;RO;Porto Velho;São Cristóvão;Rua Quintino Bocaiúva
76804010;RO;Porto Velho;São Cristóvão;Rua Elias Gorayeb
76804011;RO;Porto Velho;São Cristóvão;Avenida Pinheiro Machado
76804012;RO;Porto Velho;São Cristóvão;Avenida Pinheiro Machado
76804015;RO;Porto Velho;São Cristóvão;Avenida Governador Jorge Teixeira
76804017;RO;Porto Velho;São Cristóvão;Avenida Governador Jorge Teixeira
76804018;RO;Porto Velho;São Cristóvão;Rua Duque de Caxias
76804020;RO;Porto Velho;São Cristóvão;Rua Elias Gorayeb
76804021;RO;Porto Velho;São Cristóvão;Avenida Carlos Gomes
76804022;RO;Porto Velho;São Cristóvão;Avenida Carlos Gomes
76804024;RO;Porto Velho;São Cristóvão;Rua Rafael Vaz e Silva
76804027;RO;Porto Velho;São Cristóvão;Rua Dom Pedro II
76804030;RO;Porto Velho;São Cristóvão;Rua Guanabara
76804031;RO;Porto Velho;São Cristóvão;Rua Guanabara
76804033;RO;Porto Velho;São Cristóvão;Rua Dom Pedro II
76804034;RO;Porto Velho;São Cristóvão;Rua João Goulart
76804037;RO;Porto Velho;São Cristóvão;Avenida Carlos Gomes
76804038;RO;Porto Velho;São Cristóvão;Avenida Carlos Gomes
76804039;RO;Porto Velho;São Cristóvão;Rua Salgado Filho
76804042;RO;Porto Velho;São Cristóvão;Rua Duque de Caxias
76804044;RO;Porto Velho;São Cristóvão;Rua Getúlio Vargas
76804046;RO;Porto Velho;São Cristóvão;Avenida Pinheiro Machado
76804047;RO;Porto Velho;São Cristóvão;Avenida Pinheiro Machado
76804049;RO;Porto Velho;São Cristóvão;Rua Guanabara
76804050;RO;Porto Velho;São Cristóvão;Rua João Goulart
76804052;RO;Porto Velho;São Cristóvão;Rua Quintino Bocaiúva
76804054;RO;Porto Velho;São Cristóvão;Rua Salgado Filho
76804056;RO;Porto Velho;São Cristóvão;Rua Benjamin Constant
76804057;RO;Porto Velho;São Cristóvão;Rua Hebert de Azevedo
76804058;RO;Porto Velho;São Cristóvão;Rua Hebert de Azevedo
76804060;RO;Porto Velho;São Cristóvão;Rua Getúlio Vargas
76804061;RO;Porto Velho;São Cristóvão;Rua Getúlio Vargas
76804062;RO;Porto Velho;São Cristóvão;Rua Senador Álvaro Maia
76804064;RO;Porto Velho;São Cristóvão;Rua Senador Álvaro Maia
76804066;RO;Porto Velho;São Cristóvão;Rua Joaquim Nabuco
76804068;RO;Porto Velho;São Cristóvão;Rua Hebert de Azevedo
76804070;RO;Porto Velho;São Cristóvão;Rua Brasília
76804072;RO;Porto Velho;São Cristóvão;Rua Benjamin Constant
76804074;RO;Porto Velho;São Cristóvão;Rua Joaquim Nabuco
76804076;RO;Porto Velho;São Cristóvão;Rua Quintino Bocaiúva
76804079;RO;Porto Velho;São Cristóvão;Avenida Pinheiro Machado
76804080;RO;Porto Velho;São Cristóvão;Avenida Pinheiro Machado
76804082;RO;Porto Velho;São Cristóvão;Rua Duque de Caxias
76804084;RO;Porto Velho;São Cristóvão;Rua Joaquim Nabuco
76804085;RO;Porto Velho;São Cristóvão;Avenida Carlos Gomes
76804086;RO;Porto Velho;São Cristóvão;Avenida Carlos Gomes
76804088;RO;Porto Velho;São Cristóvão;Rua Brasília
76804089;RO;Porto Velho;São Cristóvão;Rua Getúlio Vargas
76804091;RO;Porto Velho;São Cristóvão;Rua Dom Pedro II
76804092;RO;Porto Velho;KM 1;Rua Dom Pedro II
76804094;RO;Porto Velho;KM 1;Rua Afonso Pena
76804097;RO;Porto Velho;KM 1;Rua Getúlio Vargas
76804098;RO;Porto Velho;KM 1;Rua Brasília
76804099;RO;Porto Velho;KM 1;Avenida Nações Unidas
76804100;RO;Porto Velho;KM 1;Rua Paulo Leal
76804102;RO;Porto Velho;KM 1;Avenida Sete de Setembro
76804103;RO;Porto Velho;KM 1;Avenida Sete de Setembro
76804104;RO;Porto Velho;KM 1;Rua Joaquim Nabuco
76804106;RO;Porto Velho;KM 1;Rua Paulo Leal
76804108;RO;Porto Velho;KM 1;Rua Brasília
76804110;RO;Porto Velho;KM 1;Avenida Nações Unidas
76804111;RO;Porto Velho;KM 1;Rua Almirante Barroso
76804114;RO;Porto Velho;Nossa Senhora das Graças;Rua Getúlio Vargas
76804116;RO;Porto Velho;Nossa Senhora das Graças;Rua Dom Pedro II
76804118;RO;Porto Velho;Nossa Senhora das Graças;Rua Salgado Filho
76804120;RO;Porto Velho;Nossa Senhora das Graças;Rua Afonso Pena
76804123;RO;Porto Velho;Nossa Senhora das Graças;Avenida Sete de Setembro
76804124;RO;Porto Velho;Nossa Senhora das Graças;Avenida Sete de Setembro
76804126;RO;Porto Velho;Nossa Senhora das Graças;Rua João Goulart
76804128;RO;Porto Velho;Nossa Senhora das Graças;Rua Paulo Leal
76804129;RO;Porto Velho;Nossa Senhora das Graças;Rua Almirante Barroso
76804131;RO;Porto Velho;Nossa Senhora das Graças;Rua Guanabara
76804132;RO;Porto Velho;Nossa Senhora das Graças;Rua Guanabara
76804134;RO;Porto Velho;Nossa Senhora das Graças;Rua Afonso Pena
76804136;RO;Porto Velho;Nossa Senhora das Graças;Travessa São Cristóvão
76804138;RO;Porto Velho;Nossa Senhora das Graças;Rua Dom Pedro II
76804140;RO;Porto Velho;Nossa Senhora das Graças;Rua Rafael Vaz e Silva
76804141;RO;Porto Velho;Nossa Senhora das Graças;Avenida Sete de Setembro
76804142;RO;Porto Velho;Nossa Senhora das Graças;Avenida Sete de Setembro
76804144;RO;Porto Velho;Nossa Senhora das Graças;Rua Elias Gorayeb
76804146;RO;Porto Velho;Nossa Senhora das Graças;Rua Paulo Leal
76804149;RO;Porto Velho;Nossa Senhora das Graças;Avenida Governador Jorge Teixeira
76804151;RO;Porto Velho;Nossa Senhora das Graças;Rua Almirante Barroso
76804152;RO;Porto Velho;Nossa Senhora das Graças;Rua Almirante Barroso
76804155;RO;Porto Velho;Nossa Senhora das Graças;Avenida Governador Jorge Teixeira
76804156;RO;Porto Velho;Nossa Senhora das Graças;Rua Vespaziano Ramos
76804158;RO;Porto Velho;Roque;Rua Elias Gorayeb
76804159;RO;Porto Velho;Nossa Senhora das Graças;Avenida Amazonas
76804160;RO;Porto Velho;Nossa Senhora das Graças;Avenida Amazonas
76804162;RO;Porto Velho;Nossa Senhora das Graças;Rua Rafael Vaz e Silva
76804163;RO;Porto Velho;Nossa Senhora das Graças;Rua Jacy Paraná
76804165;RO;Porto Velho;Nossa Senhora das Graças;Rua Guanabara
76804166;RO;Porto Velho;Nossa Senhora das Graças;Rua Guanabara
76804168;RO;Porto Velho;Nossa Senhora das Graças;Rua Vespaziano Ramos
76804170;RO;Porto Velho;Nossa Senhora das Graças;Avenida Amazonas
76804171;RO;Porto Velho;Nossa Senhora das Graças;Avenida Amazonas
76804172;RO;Porto Velho;Nossa Senhora das Graças;Rua João Goulart
76804175;RO;Porto Velho;Nossa Senhora das Graças;Avenida Nações Unidas
76804177;RO;Porto Velho;Nossa Senhora das Graças;Avenida Nações Unidas
76804180;RO;Porto Velho;Nossa Senhora das Graças;Travessa Cabixi
76804182;RO;Porto Velho;Nossa Senhora das Graças;Rua Almirante Barroso
76804184;RO;Porto Velho;Nossa Senhora das Graças;Rua Salgado Filho
76804186;RO;Porto Velho;Nossa Senhora das Graças;Avenida Nações Unidas
76804188;RO;Porto Velho;Nossa Senhora das Graças;Avenida Nações Unidas
76804190;RO;Porto Velho;Nossa Senhora das Graças;Rua João Goulart
76804192;RO;Porto Velho;Nossa Senhora das Graças;Rua Eduardo Mascarenhas
76804194;RO;Porto Velho;Nossa Senhora das Graças;Rua Salgado Filho
76804195;RO;Porto Velho;Nossa Senhora das Graças;Rua Jacy Paraná
76804197;RO;Porto Velho;Nossa Senhora das Graças;Avenida Amazonas
76804198;RO;Porto Velho;Nossa Senhora das Graças;Avenida Amazonas
76804200;RO;Porto Velho;Nossa Senhora das Graças;Rua Bolívia
76804202;RO;Porto Velho;Nossa Senhora das Graças;Rua Getúlio Vargas
76804203;RO;Porto Velho;Santa Bárbara;Rua Getúlio Vargas
76804205;RO;Porto Velho;Santa Bárbara;Rua Jacy Paraná
76804206;RO;Porto Velho;Santa Bárbara;Rua Brasília
76804209;RO;Porto Velho;Santa Bárbara;Avenida Amazonas
76804210;RO;Porto Velho;Santa Bárbara;Avenida Amazonas
76804212;RO;Porto Velho;Santa Bárbara;Rua Bolívia
76804214;RO;Porto Velho;Santa Bárbara;Rua Almirante Barroso
76804216;RO;Porto Velho;Santa Bárbara;Rua Joaquim Nabuco
76804218;RO;Porto Velho;Santa Bárbara;Beco Joaquim Nabuco
76804226;RO;Porto Velho;Santa Bárbara;Rua Marechal Deodoro
76804234;RO;Porto Velho;Santa Bárbara;Rua Bolívia
76804236;RO;Porto Velho;Santa Bárbara;Rua Almirante Barroso
76804240;RO;Porto Velho;Santa Bárbara;Rua Tenreiro Aranha
76804250;RO;Porto Velho;Santa Bárbara;Avenida Campos Sales
76804251;RO;Porto Velho;Mocambo;Avenida Campos Sales
76804254;RO;Porto Velho;Mocambo;Rua Treze de Setembro
76804260;RO;Porto Velho;Mocambo;Rua Bolívia
76804264;RO;Porto Velho;Mocambo;Rua Almirante Barroso
76804266;RO;Porto Velho;Mocambo;Beco Mocambo
76804268;RO;Porto Velho;Mocambo;Rua Vinte e Quatro de Janeiro
76804270;RO;Porto Velho;Mocambo;Rua Treze de Maio
76804274;RO;Porto Velho;Mocambo;Rua Capitão Esron de Menezes
76804276;RO;Porto Velho;Mocambo;Travessa Mamoré
76804280;RO;Porto Velho;Mocambo;Rua Prudente de Moraes
76804282;RO;Porto Velho;Mocambo;Rua Jacy Paraná
76804285;RO;Porto Velho;Areal;Avenida Campos Sales
76804286;RO;Porto Velho;Areal;Rua Jacy Paraná
76804288;RO;Porto Velho;Areal;Rua Raimundo Cantuária
76804290;RO;Porto Velho;Areal;Rua Treze de Setembro
76804292;RO;Porto Velho;Areal;Rua Capitão Esron de Menezes
76804294;RO;Porto Velho;Areal;Rua Prudente de Moraes
76804295;RO;Porto Velho;Areal;Rua Alexandre Guimarães
76804296;RO;Porto Velho;Areal;Rua Alexandre Guimarães
76804300;RO;Porto Velho;Areal;Rua Prudente de Moraes
76804302;RO;Porto Velho;Areal;Rua Capitão Esron de Menezes
76804304;RO;Porto Velho;Areal;Rua Treze de Setembro
76804305;RO;Porto Velho;Areal;Avenida Campos Sales
76804307;RO;Porto Velho;Areal;Avenida Rio de Janeiro
76804308;RO;Porto Velho;Areal;Avenida Rio de Janeiro
76804310;RO;Porto Velho;Areal;Rua Capitão Esron de Menezes
76804314;RO;Porto Velho;Areal;Rua Princesa Izabel
76804318;RO;Porto Velho;Areal;Rua Treze de Setembro
76804320;RO;Porto Velho;Areal;Rua São Paulo
76804321;RO;Porto Velho;Areal;Avenida Campos Sales
76804322;RO;Porto Velho;Areal;Avenida Campos Sales
76804324;RO;Porto Velho;Areal;Rua São Paulo
76804326;RO;Porto Velho;Areal;Beco Cipó
76804330;RO;Porto Velho;Areal;Rua Tenreiro Aranha
76804336;RO;Porto Velho;Areal;Rua Princesa Izabel
76804338;RO;Porto Velho;Areal;Rua Marechal Deodoro
76804339;RO;Porto Velho;Areal;Rua Brasília
76804340;RO;Porto Velho;Areal;Rua Joaquim Nabuco
76804342;RO;Porto Velho;Areal;Avenida Rio de Janeiro
76804343;RO;Porto Velho;Areal;Avenida Rio de Janeiro
76804346;RO;Porto Velho;Areal;Beco Rio de Janeiro
76804347;RO;Porto Velho;Areal;Rua Brasília
76804348;RO;Porto Velho;Areal;Rua Joaquim Nabuco
76804350;RO;Porto Velho;Areal;Rua Marechal Deodoro
76804352;RO;Porto Velho;Areal;Rua Alexandre Guimarães
76804354;RO;Porto Velho;Areal;Rua Tenreiro Aranha
76804356;RO;Porto Velho;Areal;Avenida Campos Sales
76804358;RO;Porto Velho;Areal;Avenida Campos Sales
76804360;RO;Porto Velho;Areal;Rua Jacy Paraná
76804362;RO;Porto Velho;Areal;Rua Raimundo Cantuária
76804364;RO;Porto Velho;Areal;Rua Tenreiro Aranha
76804366;RO;Porto Velho;Areal;Rua Marechal Deodoro
76804368;RO;Porto Velho;Areal;Rua Joaquim Nabuco
76804371;RO;Porto Velho;Areal;Rua Alexandre Guimarães
76804373;RO;Porto Velho;Areal;Rua Alexandre Guimarães
76804374;RO;Porto Velho;Areal;Rua Alexandre Guimarães
76804376;RO;Porto Velho;Areal;Rua Jacy Paraná
76804377;RO;Porto Velho;Areal;Rua Brasília
76804378;RO;Porto Velho;Mato Grosso;Rua Brasília
76804380;RO;Porto Velho;Mato Grosso;Rua Raimundo Cantuária
76804382;RO;Porto Velho;Mato Grosso;Rua Getúlio Vargas
76804383;RO;Porto Velho;Mato Grosso;Rua Alexandre Guimarães
76804384;RO;Porto Velho;Mato Grosso;Rua Alexandre Guimarães
76804386;RO;Porto Velho;Mato Grosso;Rua Salgado Filho
76804389;RO;Porto Velho;Mato Grosso;Avenida Rio de Janeiro
76804391;RO;Porto Velho;Mato Grosso;Avenida Rio de Janeiro
76804392;RO;Porto Velho;Mato Grosso;Avenida Rio de Janeiro
76804400;RO;Porto Velho;Mato Grosso;Rua Guanabara
76804402;RO;Porto Velho;Mato Grosso;Beco do Afonso
76804403;RO;Porto Velho;Mato Grosso;Rua Guanabara
76804405;RO;Porto Velho;Mato Grosso;Rua Alexandre Guimarães
76804408;RO;Porto Velho;Mato Grosso;Beco Alexandre Guimarães
76804412;RO;Porto Velho;Mato Grosso;Rua Alexandre Guimarães
76804414;RO;Porto Velho;Mato Grosso;Rua João Goulart
76804416;RO;Porto Velho;Mato Grosso;Rua Raimundo Cantuária
76804418;RO;Porto Velho;Mato Grosso;Rua Jacy Paraná
76804420;RO;Porto Velho;Mato Grosso;Avenida Nações Unidas
76804421;RO;Porto Velho;Mato Grosso;Avenida Nações Unidas
76804424;RO;Porto Velho;Mato Grosso;Rua Jacy Paraná
76804427;RO;Porto Velho;Roque;Rua Rafael Vaz e Silva
76804428;RO;Porto Velho;Roque;Rua Rafael Vaz e Silva
76804430;RO;Porto Velho;Roque;Rua Jacy Paraná
76804432;RO;Porto Velho;Nossa Senhora das Graças;Rua Elias Gorayeb
76804434;RO;Porto Velho;Roque;Rua Raimundo Cantuária
76804436;RO;Porto Velho;Roque;Avenida Nações Unidas
76804437;RO;Porto Velho;Roque;Avenida Nações Unidas
76804439;RO;Porto Velho;Roque;Avenida Governador Jorge Teixeira
76804440;RO;Porto Velho;Roque;Avenida Rio de Janeiro
76804441;RO;Porto Velho;Roque;Avenida Rio de Janeiro
76804444;RO;Porto Velho;Roque;Rua Rafael Vaz e Silva
76804448;RO;Porto Velho;Roque;Rua da Beira
76804454;RO;Porto Velho;Roque;Rua Princesa Izabel
76804456;RO;Porto Velho;Roque;Rua Maciel Rego
76804458;RO;Porto Velho;Roque;Rua Princesa Izabel
76804460;RO;Porto Velho;Roque;Rua Getúlio Vargas
76804463;RO;Porto Velho;Roque;Avenida Rio de Janeiro
76804466;RO;Porto Velho;Roque;Rua Brasília
76804468;RO;Porto Velho;Roque;Rua São Paulo
76804470;RO;Porto Velho;Roque;Rua Salgado Filho
76804472;RO;Porto Velho;Roque;Rua Salvador
76804474;RO;Porto Velho;Roque;Rua Liduina
76804476;RO;Porto Velho;Roque;Rua Osiel
76804478;RO;Porto Velho;Roque;Rua Eliene Siqueira
76804486;RO;Porto Velho;Tucumanzal;Beco Brasília
76804488;RO;Porto Velho;Tucumanzal;Rua Goiás
76804490;RO;Porto Velho;Tucumanzal;Rua Brasília
76804492;RO;Porto Velho;Tucumanzal;Beco Irajá
76804494;RO;Porto Velho;Tucumanzal;Rua Bahia
76804496;RO;Porto Velho;Tucumanzal;Rua Goiás
76804498;RO;Porto Velho;Tucumanzal;Rua Jandaia
76804506;RO;Porto Velho;Tucumanzal;Rua Marechal Deodoro
76804508;RO;Porto Velho;Tucumanzal;Rua Goiás
76804510;RO;Porto Velho;Tucumanzal;Avenida Campos Sales
76804512;RO;Porto Velho;Tucumanzal;Rua Tenreiro Aranha
76804518;RO;Porto Velho;Tucumanzal;Rua Alvarenga
76804520;RO;Porto Velho;Tucumanzal;Rua Junqueira
76804522;RO;Porto Velho;Tucumanzal;Rua Álvaro de Azevedo
76804524;RO;Porto Velho;Tucumanzal;Rua Fagundes Varela
76804532;RO;Porto Velho;Tucumanzal;Rua Tobias Barreto
76804534;RO;Porto Velho;Tucumanzal;Rua Guaruba
76804538;RO;Porto Velho;Tucumanzal;Rua Aluísio de Azevedo
76804540;RO;Porto Velho;Tucumanzal;Rua Aluísio de Azevedo
76804548;RO;Porto Velho;Tucumanzal;Avenida Campos Sales
76804549;RO;Porto Velho;Tupy;Avenida Campos Sales
